811502213292, 217500013104292, 26524849111086456, 6596ae624a70efb4, 50, 29, 7167, 607493807840498,
811500260042, 217500011151042, 26524848636446704, e7a2580f4d34f956, 88, 97, 6035, 929452965794089,
811502213192, 217500013104192, 26524849111062156, 3270c62e5ec09639, 63, 86, 2778, 350127129521051,
811502214292, 217500013105292, 26524849111329456, af5dfe66eef2f35a, 20, 51, 8537, 181476916755806,
811502210242, 217500013101242, 26524849110345304, 285dd8a62a362485, 67, 71, 6350, 490901822365364,
811502214892, 217500013105892, 26524849111475256, 33bb064c5630f80b, 47, 58, 7023, 707838226216968,
811502213142, 217500013104142, 26524849111050008, bb98c89f49d0285a, 82, 24, 2783, 163465777815534,
811502212793, 217500013103793, 26524849110965200, eaeab0b3176133f9, 79, 97, 6890, 197055902951116,
811500260043, 217500011151043, 26524848636446948, 1d01814fc0ce0c2c, 25, 55, 6975, 507377671655304,
811502214093, 217500013105093, 26524849111281100, f5de475a7c8442af, 54, 17, 3485, 753269141763583,
811502212843, 217500013103843, 26524849110977348, f9c38192e2774d8e, 53, 37, 7531, 165407175638689,
811502213443, 217500013104443, 26524849111123148, 4426982449934f76, 73, 65, 2635, 206551858340595,
811502214993, 217500013105993, 26524849111499800, e6beca9b63310949, 47, 65, 4920, 644646458937059,
811502210243, 217500013101243, 26524849110345548, 51ab083ac5f86c74, 48, 93, 8231, 383593094067807,
811502211693, 217500013102693, 26524849110697900, fccb3843b21ef0ac, 47, 10, 2403, 493437916572062,
811502214493, 217500013105493, 26524849111378300, 1073dbcd6d0ee2b0, 14, 64, 2365, 962359452520403,
811502213593, 217500013104593, 26524849111159600, efd6c8cb68d6cc2d, 77, 37, 4222, 817646024281354,
811502213393, 217500013104393, 26524849111111000, 74502c3dd9b0f033, 14, 35, 3063, 619491557138755,
811502214943, 217500013105943, 26524849111487648, a3e616aafbd619d0, 98, 55, 7315, 793403666585530,
811502211393, 217500013102393, 26524849110625000, d3c770eb86a722c8, 77, 59, 5261, 770708018806893,
811502214593, 217500013105593, 26524849111402600, 46275f3af2e54cfc, 95, 21, 4903, 995213264006597,
811502210093, 217500013101093, 26524849110309100, bd88867fc1be97b9, 76, 31, 6003, 798248818472563,
811502212893, 217500013103893, 26524849110989500, e0aff1acf3bcc651, 87, 79, 3393, 998304672320180,
811502213743, 217500013104743, 26524849111196048, 169f4a86b1c95983, 57, 50, 5852, 683865366213425,
811502214793, 217500013105793, 26524849111451200, 4149f0667ff5b4e4, 61, 59, 8334, 739827441123686,
811502214893, 217500013105893, 26524849111475500, 4c254b2ad2b16713, 30, 46, 6826, 575694500033458,
811500210243, 217500011101243, 26524848624345548, 0b5d605d208c98d0, 61, 12, 6322, 534907799092949,
811502213093, 217500013104093, 26524849111038100, a8920d0fa881dfe8, 26, 41, 8357, 624947839577818,
811502213193, 217500013104193, 26524849111062400, e2cd13e5beda3608, 18, 63, 6150, 429521597542078,
811502213843, 217500013104843, 26524849111220348, 4c0b5d1a549d32f4, 33, 24, 2931, 462105850322691,
811502211743, 217500013102743, 26524849110710048, fc104b2e88a8ba14, 97, 41, 8075, 549932692850704,
811502213893, 217500013104893, 26524849111232500, 5aa911ae7b42c465, 91, 51, 5506, 658394953372680,
811502214843, 217500013105843, 26524849111463348, 5267a325ae9716b4, 97, 91, 5950, 353102307589530,
811502213493, 217500013104493, 26524849111135300, 7141ec8bd4c1ad08, 12, 77, 7101, 283796599829298,
811502213543, 217500013104543, 26524849111147448, 990f390f3337af95, 31, 14, 7283, 266199729856464,
811502214443, 217500013105443, 26524849111366148, 804e780a733aed42, 40, 21, 8015, 141609144443247,
811502213993, 217500013104993, 26524849111256800, b2669dd2942f88cb, 37, 54, 2082, 724557200471275,
811502214643, 217500013105643, 26524849111414748, 7907fdaee7d44d5a, 54, 49, 6543, 420440198061867,
811502214343, 217500013105343, 26524849111341848, d61e0832d853a28e, 98, 88, 4372, 373403632760097,
811502210043, 217500013101043, 26524849110296948, f96106fac43fe36d, 46, 79, 2091, 702953665810514,
811502210143, 217500013101143, 26524849110321248, a874f9fc3db2cd5d, 60, 77, 3897, 789556935097205,
811502210193, 217500013101193, 26524849110333400, 743b87073dd267dc, 46, 82, 6316, 762944722833683,
811502214293, 217500013105293, 26524849111329700, 60988e7c8c369429, 75, 41, 4896, 475802495695389,
811502212993, 217500013103993, 26524849111013800, fc5e474ebf350e80, 59, 71, 6009, 296147538280163,
811502213343, 217500013104343, 26524849111098848, 80ea4795500dc936, 30, 54, 5904, 361925827871785,
811502214243, 217500013105243, 26524849111317548, e3a9699f39aaf9c5, 49, 49, 2861, 444469017546826,
811502213043, 217500013104043, 26524849111025948, ed0ce796f40badb8, 75, 48, 6175, 412718778789653,
811502213693, 217500013104693, 26524849111183900, 1181251c1386536c, 80, 60, 7792, 267579828066874,
811502212943, 217500013103943, 26524849111001648, 147c25081ebb5f28, 20, 12, 5326, 372372616986621,
811502214393, 217500013105393, 26524849111354000, 7ea56c5ee6e96316, 73, 58, 8598, 674282062095639,
811502213143, 217500013104143, 26524849111050248, 6e645d9132f4b975, 65, 61, 6568, 462465355572218,
811502213293, 217500013104293, 26524849111086700, 426f4b06c0ec9a3b, 69, 47, 8419, 353224859626616,
811502213643, 217500013104643, 26524849111171748, 45672073698376ba, 68, 93, 4094, 391261471459758,
811502212794, 217500013103794, 26524849110965440, fdacdb090d2613b4, 47, 31, 2233, 521276359417866,
811502210194, 217500013101194, 26524849110333640, 191c34fe48b289c4, 58, 68, 3277, 168344404708632,
811502213744, 217500013104744, 26524849111196292, d4157bc5257977cc, 46, 46, 6211, 126715849089916,
811502214294, 217500013105294, 26524849111329944, f44935a2d0e700a4, 80, 45, 7323, 512643175462771,
811502210044, 217500013101044, 26524849110297192, e6cc6a2b9c167702, 65, 26, 3975, 420132524930816,
811500210244, 217500011101244, 26524848624345792, 5d408af79c7a05ea, 34, 41, 8499, 295780535977100,
811502214394, 217500013105394, 26524849111354240, 6f47c95502a84529, 21, 60, 7181, 833793593939919,
811502213194, 217500013104194, 26524849111062640, e1437b342c093d78, 29, 18, 4386, 362749968106409,
811502214844, 217500013105844, 26524849111463592, 99cf399aded4effb, 23, 34, 6330, 754853869957778,
811502212844, 217500013103844, 26524849110977592, 8369cf50a2179dc0, 44, 98, 2453, 547141709102756,
811502213694, 217500013104694, 26524849111184144, 64c6149d41553352, 40, 83, 3549, 309861281796426,
811502210244, 217500013101244, 26524849110345792, 047ce9178a5f234c, 98, 26, 6172, 441556687157487,
811502213544, 217500013104544, 26524849111147692, 18f82fe499a6f106, 82, 50, 3978, 462989568695266,
811502212994, 217500013103994, 26524849111014040, 464d2a3daf50c12e, 55, 63, 4744, 480495460968499,
811502212944, 217500013103944, 26524849111001892, 98e4677a3d2adcc7, 98, 27, 5834, 979151031481750,
811502213044, 217500013104044, 26524849111026192, 8a357e534e4b5419, 76, 50, 6372, 906861966622144,
811502213844, 217500013104844, 26524849111220592, 46e94e7c7a5cd4c1, 23, 49, 8000, 985699984277588,
811502210144, 217500013101144, 26524849110321492, be5c8ff626b7f649, 45, 76, 2125, 149452471703883,
811500341044, 217500011232044, 26524848656130192, c6087a12c11f7bda, 97, 46, 7901, 463691410235376,
811502211494, 217500013102494, 26524849110649544, d70a6ec66872449c, 54, 53, 8227, 823261231187866,
811502213994, 217500013104994, 26524849111257040, 92930398ef481d97, 92, 97, 8755, 966255540215631,
811502213494, 217500013104494, 26524849111135544, a4e477615a89b079, 50, 47, 5648, 600381111243885,
811502211644, 217500013102644, 26524849110685992, 15885ace077a8125, 81, 35, 2834, 394300895800672,
811502211394, 217500013102394, 26524849110625240, 61c81e78bfc461ed, 22, 46, 3007, 933594552567794,
811502211694, 217500013102694, 26524849110698144, 60162bb7f3468613, 60, 97, 2666, 715218087665879,
811502213594, 217500013104594, 26524849111159840, 25de7e021349b48c, 18, 24, 3405, 783353016938670,
811502213094, 217500013104094, 26524849111038344, e93a51727de44934, 24, 69, 7249, 838139246735434,
811502213344, 217500013104344, 26524849111099092, 96d83f7bca4585ee, 88, 28, 3338, 741377059222175,
811502213144, 217500013104144, 26524849111050492, 59e166685b8918dc, 53, 27, 8424, 650886203487096,
811502214494, 217500013105494, 26524849111378544, 4f65c66f114b2b56, 32, 45, 4806, 136941101240421,
811502214894, 217500013105894, 26524849111475744, eb8b3f3ccc0a60f0, 99, 78, 4493, 225982019209405,
811500260044, 217500011151044, 26524848636447192, 27cdaa1a8b4afafb, 23, 76, 8112, 788059784900801,
811502214944, 217500013105944, 26524849111487892, 1499007505204800, 24, 49, 5035, 977469635707831,
811502214644, 217500013105644, 26524849111414992, ba0ba4f2bbe0ff22, 99, 73, 4420, 959067807141252,
811502214994, 217500013105994, 26524849111500040, ca41b3b9ad056102, 22, 20, 3976, 962395816789727,
811502210094, 217500013101094, 26524849110309344, e19e29386577aaa8, 75, 85, 6435, 712185222626669,
811502214794, 217500013105794, 26524849111451440, c3228358ddcdbd65, 58, 71, 8727, 189065448023783,
811502213394, 217500013104394, 26524849111111240, 0caf870b15e68490, 58, 74, 6823, 959290666549515,
811502213294, 217500013104294, 26524849111086944, 854d260a129c6d9e, 88, 98, 4284, 187272424831280,
811502211744, 217500013102744, 26524849110710292, 6411e440f8dfc216, 67, 65, 2716, 269842694678694,
811502214444, 217500013105444, 26524849111366392, 074ffe9d870a6598, 78, 77, 7278, 542408642606487,
811502214344, 217500013105344, 26524849111342092, 4d3e693a59c9469f, 75, 40, 6986, 250709066769948,
811502213644, 217500013104644, 26524849111171992, b4b6e0e0c8332771, 98, 18, 5265, 959000243991369,
811502213444, 217500013104444, 26524849111123392, fa66ce8bf76beaab, 64, 76, 8500, 324293579381446,
811502214295, 217500013105295, 26524849111330184, 395ae168634331e6, 93, 59, 5645, 432678316121158,
811502213895, 217500013104895, 26524849111232984, 412a6848804803a8, 31, 83, 7794, 840354223758268,
811502214395, 217500013105395, 26524849111354484, 06a6aaa0b89a5ae9, 60, 46, 4870, 816191192664345,
811502211495, 217500013102495, 26524849110649784, 137cef4b3fa1cef9, 20, 87, 6211, 819899322835987,
811502214945, 217500013105945, 26524849111488136, 6b58c983e0cde29e, 92, 47, 2272, 150123295665907,
811502213645, 217500013104645, 26524849111172236, d08080f55c53fd41, 28, 76, 8285, 396144253366028,
811502213145, 217500013104145, 26524849111050736, 1208c06ce23c6544, 36, 98, 2673, 233557233543890,
811502213745, 217500013104745, 26524849111196536, 7abd2c9372ea79df, 24, 14, 6087, 204050255431840,
811502210245, 217500013101245, 26524849110346036, 806671fb9c2a1ba1, 77, 97, 5224, 536817560831144,
811502213695, 217500013104695, 26524849111184384, 912175fdf7569b41, 89, 55, 8647, 421966950234883,
811502213345, 217500013104345, 26524849111099336, 61f715e602c81dbd, 23, 61, 8820, 816974778730570,
811502211645, 217500013102645, 26524849110686236, fc8c956d8c03a5a8, 98, 30, 6699, 973327344003351,
811502213545, 217500013104545, 26524849111147936, 3493db9dcd0c0a54, 84, 98, 3809, 453523020871896,
811502214345, 217500013105345, 26524849111342336, a76904c964d66075, 54, 79, 5036, 331206225954020,
811502212945, 217500013103945, 26524849111002136, 4d0d9490cce04468, 49, 93, 3214, 138781925768804,
811502213845, 217500013104845, 26524849111220836, 140cf792a579a7ba, 98, 21, 8633, 607104039903661,
811502211745, 217500013102745, 26524849110710536, 5aff011890f2d861, 18, 81, 6456, 811793234792577,
811502210195, 217500013101195, 26524849110333884, bccfe517528da7b6, 63, 82, 8733, 602449716389682,
811502214095, 217500013105095, 26524849111281584, 5b58de689fe28090, 77, 26, 4662, 165968986621027,
811502213195, 217500013104195, 26524849111062884, 8d5d3691e9c37b21, 39, 16, 3393, 857605206464188,
811502210045, 217500013101045, 26524849110297436, fca904ab64f25f1e, 19, 60, 8003, 629151011777358,
811502212895, 217500013103895, 26524849110989984, 23f94e9751400202, 86, 64, 5395, 889002293438111,
811502214445, 217500013105445, 26524849111366636, e6b36c91e570f01a, 88, 18, 8400, 293484221904648,
811502213445, 217500013104445, 26524849111123636, 5b020004ca0123be, 76, 46, 3360, 219086725987012,
811502214045, 217500013105045, 26524849111269436, ac6a9ec1b5a67133, 24, 24, 4847, 827237411302441,
811500260045, 217500011151045, 26524848636447436, d532e265ed813dc2, 52, 48, 2102, 869875025846237,
811502213995, 217500013104995, 26524849111257284, 5bbffc816006d35c, 19, 18, 4249, 932843772824070,
811502214795, 217500013105795, 26524849111451684, ef356d35a959b2f0, 98, 58, 3080, 793045264094845,
811502210145, 217500013101145, 26524849110321736, 75e4fb0adef96c4f, 75, 18, 2551, 450911901615033,
811500210245, 217500011101245, 26524848624346036, b07d17c80cd8e709, 61, 18, 7363, 836793483219719,
811502212995, 217500013103995, 26524849111014284, cfb79310a6688bbf, 55, 18, 6572, 353440702426302,
811502213045, 217500013104045, 26524849111026436, 85e0a8f1c9c04463, 75, 86, 7613, 412754284232287,
811502214895, 217500013105895, 26524849111475984, 46804088f1a7a358, 18, 28, 5528, 335765771677920,
811502214845, 217500013105845, 26524849111463836, 77401ea53a7b1898, 55, 99, 6154, 575758143341902,
811502214495, 217500013105495, 26524849111378784, 5e4ed5697c6409c5, 19, 89, 8484, 952182871932364,
811502212845, 217500013103845, 26524849110977836, a915ed8fc94a6575, 33, 65, 3304, 178974934232880,
811502214995, 217500013105995, 26524849111500284, dc12e83a2f303c8a, 20, 79, 3153, 612450920207941,
811502213295, 217500013104295, 26524849111087184, 970abeb1b38a9c2b, 10, 18, 4420, 544539965364075,
811500341045, 217500011232045, 26524848656130436, ed62cbea7b0a2def, 81, 73, 8229, 617064491698357,
811502213395, 217500013104395, 26524849111111484, 6d9c5b530483ebc1, 48, 29, 4525, 348175728600231,
811502214645, 217500013105645, 26524849111415236, 24ba446a23366770, 63, 31, 5046, 343087484991612,
811502213095, 217500013104095, 26524849111038584, a4dc4372c482457b, 97, 31, 6677, 568564198488151,
811502211695, 217500013102695, 26524849110698384, 98cf50deceb7af2b, 69, 53, 3129, 937484057210535,
811502210095, 217500013101095, 26524849110309584, b6670a7d32747431, 79, 64, 3721, 673194205778575,
811502213495, 217500013104495, 26524849111135784, 4674ecd65f732a57, 29, 84, 6083, 700225450546433,
811502212795, 217500013103795, 26524849110965684, d2b324ed963cd6be, 23, 23, 5499, 949121163435549,
811502213595, 217500013104595, 26524849111160084, a70f250238816931, 45, 53, 8917, 222110815806193,
811502214146, 217500013105146, 26524849111293976, 0d6e89fa88b84dac, 22, 77, 2207, 495786218081894,
811502213446, 217500013104446, 26524849111123880, 50716816d4a5312d, 70, 47, 4939, 455112382524770,
811502214496, 217500013105496, 26524849111379028, c8ec5971bb751c67, 12, 46, 2480, 769140636148710,
811502210146, 217500013101146, 26524849110321976, 3a8ba4c9b38d78d7, 18, 12, 5454, 319586399556511,
811502213046, 217500013104046, 26524849111026680, ddbd29b0f92331fa, 49, 86, 3250, 921712357573563,
811502210246, 217500013101246, 26524849110346280, e0961337fe8cb5d6, 40, 89, 5623, 253186400171036,
811500210246, 217500011101246, 26524848624346280, 6c9270ccce3d5b7b, 82, 40, 4636, 977940248637081,
811502213596, 217500013104596, 26524849111160328, c8f1ff27a1e0eaae, 29, 81, 7185, 672082976080637,
811502210096, 217500013101096, 26524849110309828, 3625e9ac46783a53, 13, 85, 8931, 315599189919714,
811502213696, 217500013104696, 26524849111184628, 58851039f7c5f2a2, 49, 81, 4582, 346015643592108,
811502213346, 217500013104346, 26524849111099576, 29d0a3c24600287f, 29, 59, 2231, 602127142682697,
811502214246, 217500013105246, 26524849111318280, e7d2f58f0af81b22, 79, 23, 8694, 484690141255926,
811502214446, 217500013105446, 26524849111366880, ae16d571dbd46d5f, 18, 51, 8505, 509708412701681,
811502213196, 217500013104196, 26524849111063128, 4d643847626d3baf, 63, 97, 4662, 757657104368901,
811502213296, 217500013104296, 26524849111087428, a432458de95cb625, 99, 79, 6164, 505476196950889,
811502210196, 217500013101196, 26524849110334128, 2688011a82285b98, 69, 24, 8107, 200868034037184,
811500260046, 217500011151046, 26524848636447680, 0ec484a26a1139f3, 44, 37, 3180, 297147798689730,
811502214896, 217500013105896, 26524849111476228, 8c773a9a936169c8, 68, 57, 4656, 680265219709751,
811502214396, 217500013105396, 26524849111354728, 815224ad0e40e7ae, 79, 58, 8346, 282347494755814,
811502212796, 217500013103796, 26524849110965928, 535d51ef9be66510, 79, 75, 4072, 355015635341359,
811502214946, 217500013105946, 26524849111488376, da981e78db34af3f, 97, 54, 8076, 600266552983599,
811502213546, 217500013104546, 26524849111148176, ce64e0ff997507ca, 14, 53, 3537, 161642521467178,
811502213396, 217500013104396, 26524849111111728, 7b99b289b63965f4, 69, 24, 4552, 982297022542745,
811502211746, 217500013102746, 26524849110710776, 4b62ac297c31126c, 52, 20, 7174, 804268617061974,
811502214796, 217500013105796, 26524849111451928, a647eeea93732ff3, 64, 76, 5898, 293660767891704,
811502212896, 217500013103896, 26524849110990228, 9cef15298fcfbb8d, 76, 12, 6673, 825118852363425,
811502210046, 217500013101046, 26524849110297680, 80b9948c1297725b, 73, 19, 3916, 217542128603975,
811502214846, 217500013105846, 26524849111464080, 082bd3382144479b, 14, 30, 3478, 315109040354129,
811502214046, 217500013105046, 26524849111269680, 2a4b8b1238175c9d, 46, 91, 7781, 661545099081913,
811502213496, 217500013104496, 26524849111136028, 5b9ed956c951db2d, 67, 34, 6966, 631590313165032,
811502213896, 217500013104896, 26524849111233228, 8890249dfa00bab5, 49, 21, 8035, 807789579086107,
811502212846, 217500013103846, 26524849110978080, 7c7170bbd3250f6f, 65, 87, 4009, 707420253399689,
811502212996, 217500013103996, 26524849111014528, d9e43b578427f6d8, 47, 44, 4405, 552833290815005,
